Start,AQI_CO,AQI_NO2,AQI_O3,AQI_PM10,AQI_PM25,AQI_SO2,Overall_AQI,Overall_AQI_Smoothed
2004-09-14 13:00:00,14.204545440340908,40.56603773584906,9.959634965030054,33.14043209876543,72.95886981402003,4.285714285714286,72.95886981402003,72.84067106736332
2004-09-14 14:00:00,14.204545440340908,41.509433962264154,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,72.92829624619021
2004-09-14 15:00:00,13.494318167613635,43.39622641509434,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,73.01592142501711
2004-09-14 16:00:00,12.642045582386361,45.283018867924525,9.959634965030054,33.14043209876543,72.95886981402003,4.285714285714286,72.95886981402003,73.10354660384401
2004-09-14 17:00:00,12.073863792613635,44.339622641509436,9.959634965030054,33.14043209876543,72.95886981402003,4.285714285714286,72.95886981402003,73.1911717826709
2004-09-14 18:00:00,12.215909289772725,46.22641509433962,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,73.2787969614978
2004-09-14 19:00:00,12.215909289772725,51.0,9.959634965030054,33.14043209876543,72.95886981402003,4.285714285714286,72.95886981402003,73.12853247911096
2004-09-14 20:00:00,12.357954786931817,52.06521739130435,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,72.80073176484004
2004-09-14 21:00:00,12.500000269886364,43.39622641509434,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,72.78361945636624
2004-09-14 22:00:00,12.500000269886364,38.679245283018865,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,72.87124463519314
2004-09-14 23:00:00,12.64204575284091,43.39622641509434,9.959634965030054,33.14043209876543,72.95886981402003,2.857142857142857,72.95886981402003,72.95886981402003
2004-09-15 00:00:00,12.215909289772728,82.95652173913044,9.959634965030054,33.60339506172839,74.36087267525036,2.857142857142857,82.95652173913044,73.37543864423297
2004-09-15 01:00:00,12.07386380681818,77.6304347826087,9.959634965030054,33.60339506172839,74.36087267525036,0.0,77.6304347826087,73.57008718459083
2004-09-15 02:00:00,11.50568193181818,73.36956521739131,9.959634965030054,33.60339506172839,74.36087267525036,1.4285714285714286,74.36087267525036,73.62850397047542
2004-09-15 03:00:00,11.07954555397727,55.26086956521739,9.959634965030054,33.60339506172839,74.36087267525036,1.4285714285714286,74.36087267525036,73.68692075636001
2004-09-15 04:00:00,10.511363678977272,44.339622641509436,9.959634965030054,33.60339506172839,74.36087267525036,1.4285714285714286,74.36087267525036,73.74533754224463
2004-09-15 05:00:00,10.085227301136362,36.79245283018868,9.959634965030054,33.60339506172839,74.36087267525036,1.4285714285714286,74.36087267525036,73.80375432812922
2004-09-15 06:00:00,10.085227301136362,41.509433962264154,9.959634965030054,33.60339506172839,74.36087267525036,1.4285714285714286,74.36087267525036,73.8621711140138
2004-09-15 07:00:00,10.369318110795454,44.339622641509436,9.959634965030054,33.60339506172839,74.36087267525036,2.857142857142857,74.36087267525036,73.92058789989841
2004-09-15 08:00:00,11.363636349431816,49.056603773584904,9.959634965030054,33.60339506172839,74.36087267525036,2.857142857142857,74.36087267525036,73.97900468578301
2004-09-15 09:00:00,12.357954588068178,65.91304347826087,9.959634965030054,33.60339506172839,74.36087267525036,2.857142857142857,74.36087267525036,74.0374214716676
2004-09-15 10:00:00,13.06818177556818,70.17391304347827,9.959634965030054,33.60339506172839,74.36087267525036,2.857142857142857,74.36087267525036,74.0958382575522
2004-09-15 11:00:00,13.494318153409088,63.78260869565217,9.959634965030054,33.60339506172839,74.36087267525036,4.285714285714286,74.36087267525036,74.15425504343679
2004-09-15 12:00:00,13.636363565340908,53.130434782608695,9.959634965030054,33.60339506172839,74.36087267525036,4.285714285714286,74.36087267525036,74.2126718293214
2004-09-15 13:00:00,13.636363565340908,69.1086956521739,9.959634965030054,33.60339506172839,74.36087267525036,5.714285714285714,74.36087267525036,74.271088615206
2004-09-15 14:00:00,13.352272670454543,65.91304347826087,9.959634965030054,33.60339506172839,74.36087267525036,5.714285714285714,74.36087267525036,74.32950540109059
2004-09-15 15:00:00,12.642045482954545,70.17391304347827,9.959634965030054,33.60339506172839,74.36087267525036,5.714285714285714,74.36087267525036,74.38792218697519
2004-09-15 16:00:00,11.505681832386362,77.6304347826087,9.959634965030054,33.60339506172839,74.36087267525036,5.714285714285714,77.6304347826087,74.58257072733305
2004-09-15 17:00:00,10.36931818181818,79.76086956521739,9.959634965030054,33.60339506172839,74.36087267525036,5.714285714285714,79.76086956521739,74.86598738363294
2004-09-15 18:00:00,9.801136406249999,76.56521739130434,9.959634965030054,33.60339506172839,74.36087267525036,4.285714285714286,76.56521739130434,75.01625186601979
2004-09-15 19:00:00,9.94318190340909,103.64864864864865,9.959634965030054,33.60339506172839,74.36087267525036,4.285714285714286,103.64864864864865,76.29499265079598
2004-09-15 20:00:00,10.511363678977272,108.37837837837839,9.959634965030054,33.60339506172839,74.36087267525036,4.285714285714286,108.37837837837839,77.77080550764424
2004-09-15 21:00:00,11.647727329545452,107.24324324324324,9.959634965030054,33.60339506172839,74.36087267525036,4.285714285714286,107.24324324324324,79.19932106719521
2004-09-15 22:00:00,11.789772741477272,88.28260869565219,9.959634965030054,33.60339506172839,74.36087267525036,2.857142857142857,88.28260869565219,79.83781018726322
2004-09-15 23:00:00,11.931818153409088,66.97826086956522,9.959634965030054,33.60339506172839,74.36087267525036,1.4285714285714286,74.36087267525036,79.8962269731478
2004-09-16 00:00:00,11.931818153409088,40.56603773584906,9.959634965030054,33.29475308641975,74.09799713876967,1.4285714285714286,74.09799713876967,79.52712178146612
2004-09-16 01:00:00,11.647727258522727,13.20754716981132,9.959634965030054,33.29475308641975,74.09799713876967,0.0,74.09799713876967,79.37993687963949
2004-09-16 02:00:00,11.221590951704544,9.433962264150944,9.959634965030054,33.29475308641975,74.09799713876967,2.857142857142857,74.09799713876967,79.36898373228613
2004-09-16 03:00:00,10.36931818181818,23.58490566037736,9.959634965030054,33.29475308641975,74.09799713876967,1.4285714285714286,74.09799713876967,79.35803058493276
2004-09-16 04:00:00,9.517045511363635,41.509433962264154,9.959634965030054,33.29475308641975,74.09799713876967,1.4285714285714286,74.09799713876967,79.3470774375794
2004-09-16 05:00:00,8.096590965909089,26.41509433962264,9.959634965030054,33.29475308641975,74.09799713876967,1.4285714285714286,74.09799713876967,79.33612429022604
2004-09-16 06:00:00,7.954545553977272,46.22641509433962,9.959634965030054,33.29475308641975,74.09799713876967,1.4285714285714286,74.09799713876967,79.32517114287268
2004-09-16 07:00:00,9.375000099431817,75.5,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,75.5,79.3726347814039
2004-09-16 08:00:00,10.369318267045452,102.51351351351352,9.959634965030054,33.29475308641975,74.09799713876967,5.714285714285714,102.51351351351352,80.5456614829982
2004-09-16 09:00:00,11.363636349431816,101.37837837837837,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,101.37837837837837,81.6713908872952
2004-09-16 10:00:00,12.07386362215909,81.8913043478261,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,81.8913043478261,81.98515887365254
2004-09-16 11:00:00,12.499999928977273,71.23913043478261,9.959634965030054,33.29475308641975,74.09799713876967,2.857142857142857,74.09799713876967,81.97420572629918
2004-09-16 12:00:00,12.784090823863634,57.391304347826086,9.959634965030054,33.29475308641975,74.09799713876967,2.857142857142857,74.09799713876967,81.96325257894581
2004-09-16 13:00:00,13.494318096590908,77.6304347826087,9.959634965030054,33.29475308641975,74.09799713876967,2.857142857142857,77.6304347826087,82.09948433341907
2004-09-16 14:00:00,13.49431809659091,42.45283018867924,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,74.09799713876967,82.08853118606571
2004-09-16 15:00:00,12.07386355113636,61.65217391304348,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,74.09799713876967,82.07757803871235
2004-09-16 16:00:00,11.221590795454544,71.23913043478261,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,74.09799713876967,81.93039313688571
2004-09-16 17:00:00,10.653409019886363,79.76086956521739,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,79.76086956521739,81.93039313688573
2004-09-16 18:00:00,10.795454517045455,100.0,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,100.0,82.90684241224804
2004-09-16 19:00:00,11.079545482954543,101.1891891891892,9.959634965030054,33.29475308641975,74.09799713876967,5.714285714285714,101.1891891891892,82.80436493477056
2004-09-16 20:00:00,11.363636448863636,96.80434782608697,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,96.80434782608697,82.32211366175842
2004-09-16 21:00:00,11.505681946022728,91.47826086956522,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,91.47826086956522,81.66523939618851
2004-09-16 22:00:00,11.647727357954544,88.28260869565219,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,88.28260869565219,81.6652393961885
2004-09-16 23:00:00,11.505681946022724,60.58695652173913,9.959634965030054,33.29475308641975,74.09799713876967,4.285714285714286,74.09799713876967,81.65428624883513
2004-09-17 00:00:00,11.363636534090908,47.16981132075472,9.959634965030054,33.217592592592595,74.01037195994277,4.285714285714286,74.01037195994277,81.65063519971734
2004-09-17 01:00:00,11.079545639204543,36.79245283018868,9.959634965030054,33.217592592592595,74.01037195994277,0.0,74.01037195994277,81.64698415059956
2004-09-17 02:00:00,10.369318281249999,29.245283018867926,9.959634965030054,33.217592592592595,74.01037195994277,4.285714285714286,74.01037195994277,81.64333310148177
2004-09-17 03:00:00,9.801136420454545,26.41509433962264,9.959634965030054,33.217592592592595,74.01037195994277,4.285714285714286,74.01037195994277,81.639682052364
2004-09-17 04:00:00,9.090909147727272,23.58490566037736,9.959634965030054,33.217592592592595,74.01037195994277,4.285714285714286,74.01037195994277,81.6360310032462
2004-09-17 05:00:00,8.380681789772726,33.0188679245283,9.959634965030054,33.217592592592595,74.01037195994277,4.285714285714286,74.01037195994277,81.63237995412841
2004-09-17 06:00:00,8.522727272727273,44.339622641509436,9.959634965030054,33.217592592592595,74.01037195994277,4.285714285714286,74.01037195994277,81.62872890501063
2004-09-17 07:00:00,9.517045440340908,55.26086956521739,9.959634965030054,33.217592592592595,74.01037195994277,7.142857142857143,74.01037195994277,81.56666107000824
2004-09-17 08:00:00,10.79545458806818,66.97826086956522,9.959634965030054,33.217592592592595,74.01037195994277,10.0,74.01037195994277,80.3790301719428
2004-09-17 09:00:00,11.647727258522725,69.1086956521739,9.959634965030054,33.217592592592595,74.01037195994277,10.0,74.01037195994277,79.23869657117466
2004-09-17 10:00:00,12.642045426136361,82.95652173913044,9.959634965030054,33.217592592592595,74.01037195994277,12.857142857142858,82.95652173913044,79.28308062914566
2004-09-17 11:00:00,12.926136321022726,92.54347826086956,9.959634965030054,33.217592592592595,74.01037195994277,10.0,92.54347826086956,80.0516423425665
2004-09-17 12:00:00,13.35227262784091,81.8913043478261,9.959634965030054,33.217592592592595,74.01037195994277,10.0,81.8913043478261,80.37636347627718
2004-09-17 13:00:00,13.494318110795453,85.08695652173913,9.959634965030054,33.217592592592595,74.01037195994277,8.571428571428571,85.08695652173913,80.68705188207427
2004-09-17 14:00:00,13.068181732954544,66.97826086956522,9.959634965030054,33.217592592592595,74.01037195994277,8.571428571428571,74.01037195994277,80.68340083295648
2004-09-17 15:00:00,12.073863565340908,72.30434782608695,9.959634965030054,33.217592592592595,74.01037195994277,7.142857142857143,74.01037195994277,80.6797497838387
2004-09-17 16:00:00,10.795454417613636,97.86956521739131,9.959634965030054,33.217592592592595,74.01037195994277,8.571428571428571,97.86956521739131,81.6702317871146
2004-09-17 17:00:00,10.511363607954543,104.97297297297297,9.959634965030054,33.217592592592595,74.01037195994277,11.428571428571429,104.97297297297297,82.72073609577107
2004-09-17 18:00:00,10.227272798295454,106.67567567567568,9.959634965030054,33.217592592592595,74.01037195994277,11.428571428571429,106.67567567567568,82.99888924892424
2004-09-17 19:00:00,10.653409261363635,109.70270270270271,9.959634965030054,33.217592592592595,74.01037195994277,8.571428571428571,109.70270270270271,83.35361897865397
2004-09-17 20:00:00,11.505682017045453,111.02702702702703,9.959634965030054,33.217592592592595,74.01037195994277,8.571428571428571,111.02702702702703,83.94623061202647
2004-09-17 21:00:00,13.4943184375,109.13513513513513,9.959634965030054,33.217592592592595,74.01037195994277,7.142857142857143,109.13513513513513,84.68193370642521
2004-09-17 22:00:00,14.914773068181818,104.21621621621621,9.959634965030054,33.217592592592595,74.01037195994277,7.142857142857143,104.21621621621621,85.34583401978205
2004-09-17 23:00:00,16.619318508522728,101.0,9.959634965030054,33.217592592592595,74.01037195994277,7.142857142857143,101.0,86.46675080566665
2004-09-18 00:00:00,18.18181846590909,92.54347826086956,9.959634965030054,33.7962962962963,74.71137339055795,11.428571428571429,92.54347826086956,87.23896356820528
2004-09-18 01:00:00,18.607954772727272,77.6304347826087,9.959634965030054,33.7962962962963,74.71137339055795,0.0,77.6304347826087,87.38979951914968
2004-09-18 02:00:00,18.323863792613633,76.56521739130434,9.959634965030054,33.7962962962963,74.71137339055795,7.142857142857143,76.56521739130434,87.49625141212307
2004-09-18 03:00:00,18.039772812499997,68.04347826086956,9.959634965030054,33.7962962962963,74.71137339055795,5.714285714285714,74.71137339055795,87.52545980506538
2004-09-18 04:00:00,17.329545539772724,58.45652173913044,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,74.71137339055795,87.55466819800768
2004-09-18 05:00:00,15.767045497159089,51.0,9.959634965030054,33.7962962962963,74.71137339055795,2.857142857142857,74.71137339055795,87.58387659094997
2004-09-18 06:00:00,15.198863536931816,44.339622641509436,9.959634965030054,33.7962962962963,74.71137339055795,2.857142857142857,74.71137339055795,87.61308498389228
2004-09-18 07:00:00,15.05681805397727,58.45652173913044,9.959634965030054,33.7962962962963,74.71137339055795,2.857142857142857,74.71137339055795,87.64229337683457
2004-09-18 08:00:00,14.77272724431818,69.1086956521739,9.959634965030054,33.7962962962963,74.71137339055795,2.857142857142857,74.71137339055795,87.67150176977687
2004-09-18 09:00:00,15.056818210227272,102.70270270270271,9.959634965030054,33.7962962962963,74.71137339055795,2.857142857142857,102.70270270270271,88.86701555072518
2004-09-18 10:00:00,15.482954502840908,107.05405405405405,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,107.05405405405405,89.87107939718034
2004-09-18 11:00:00,15.624999985795453,102.70270270270271,9.959634965030054,33.7962962962963,74.71137339055795,5.714285714285714,102.70270270270271,90.29438041559007
2004-09-18 12:00:00,15.624999985795453,97.86956521739131,9.959634965030054,33.7962962962963,74.71137339055795,7.142857142857143,97.86956521739131,90.96014128515527
2004-09-18 13:00:00,15.482954502840908,89.34782608695653,9.959634965030054,33.7962962962963,74.71137339055795,7.142857142857143,89.34782608695653,91.13767751703934
2004-09-18 14:00:00,14.914772727272725,63.78260869565217,9.959634965030054,33.7962962962963,74.71137339055795,5.714285714285714,74.71137339055795,91.16688590998164
2004-09-18 15:00:00,13.494318181818182,70.17391304347827,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,74.71137339055795,91.19609430292394
2004-09-18 16:00:00,12.357954446022726,55.26086956521739,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,74.71137339055795,90.23116964347254
2004-09-18 17:00:00,11.505681690340907,73.36956521739131,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,74.71137339055795,88.97026966087192
2004-09-18 18:00:00,11.079545397727271,101.0,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,101.0,88.73378317438544
2004-09-18 19:00:00,11.363636207386364,114.8108108108108,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,114.8108108108108,88.94662101222328
2004-09-18 20:00:00,12.073863480113635,115.1891891891892,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,115.1891891891892,89.1200444356467
2004-09-18 21:00:00,13.068181732954544,111.5945945945946,9.959634965030054,33.7962962962963,74.71137339055795,4.285714285714286,111.5945945945946,89.22252191312418
2004-09-18 22:00:00,14.48863627840909,110.45945945945945,9.959634965030054,33.7962962962963,74.71137339055795,7.142857142857143,110.45945945945945,89.4826570482593
2004-09-18 23:00:00,16.335227286931815,106.10810810810811,9.959634965030054,33.7962962962963,74.71137339055795,5.714285714285714,106.10810810810811,89.69549488609715
2004-09-19 00:00:00,18.03977262784091,103.83783783783784,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,103.83783783783784,90.16609320180417
2004-09-19 01:00:00,18.465908920454545,101.37837837837837,9.959634965030054,35.06944444444444,77.16487839771102,0.0,101.37837837837837,91.1555908516279
2004-09-19 02:00:00,18.892045213068183,91.47826086956522,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,91.47826086956522,91.7769676632221
2004-09-19 03:00:00,18.74999990056818,80.82608695652175,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,80.82608695652175,92.03174739513726
2004-09-19 04:00:00,18.03977262784091,70.17391304347827,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,77.16487839771102,92.1339767704353
2004-09-19 05:00:00,17.045454375000002,59.52173913043478,9.959634965030054,35.06944444444444,77.16487839771102,2.857142857142857,77.16487839771102,92.23620614573333
2004-09-19 06:00:00,15.624999829545452,40.56603773584906,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,77.16487839771102,92.3384355210314
2004-09-19 07:00:00,14.20454528409091,45.283018867924525,9.959634965030054,35.06944444444444,77.16487839771102,2.857142857142857,77.16487839771102,92.44066489632944
2004-09-19 08:00:00,12.92613640625,40.56603773584906,9.959634965030054,35.06944444444444,77.16487839771102,2.857142857142857,77.16487839771102,92.54289427162747
2004-09-19 09:00:00,12.642045596590908,46.22641509433962,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,77.16487839771102,91.4788182589195
2004-09-19 10:00:00,12.78409109375,102.70270270270271,9.959634965030054,35.06944444444444,77.16487839771102,5.714285714285714,102.70270270270271,91.29751195261319
2004-09-19 11:00:00,12.78409109375,103.45945945945945,9.959634965030054,35.06944444444444,77.16487839771102,5.714285714285714,103.45945945945945,91.32904348414472
2004-09-19 12:00:00,12.642045610795455,71.23913043478261,9.959634965030054,35.06944444444444,77.16487839771102,7.142857142857143,77.16487839771102,90.46634819999139
2004-09-19 13:00:00,12.357954715909091,41.509433962264154,9.959634965030054,35.06944444444444,77.16487839771102,7.142857142857143,77.16487839771102,89.95872537960615
2004-09-19 14:00:00,12.215909303977272,44.339622641509436,9.959634965030054,35.06944444444444,77.16487839771102,8.571428571428571,77.16487839771102,90.06095475490419
2004-09-19 15:00:00,11.789772840909091,44.339622641509436,9.959634965030054,35.06944444444444,77.16487839771102,8.571428571428571,77.16487839771102,90.16318413020224
2004-09-19 16:00:00,11.363636377840907,39.62264150943396,9.959634965030054,35.06944444444444,77.16487839771102,7.142857142857143,77.16487839771102,90.26541350550026
2004-09-19 17:00:00,11.36363637784091,57.391304347826086,9.959634965030054,35.06944444444444,77.16487839771102,7.142857142857143,77.16487839771102,90.36764288079831
2004-09-19 18:00:00,10.79545458806818,65.91304347826087,9.959634965030054,35.06944444444444,77.16487839771102,5.714285714285714,77.16487839771102,89.37451281403628
2004-09-19 19:00:00,10.79545458806818,103.27027027027027,9.959634965030054,35.06944444444444,77.16487839771102,5.714285714285714,103.27027027027027,88.89365695818043
2004-09-19 20:00:00,11.647727343749999,112.54054054054055,9.959634965030054,35.06944444444444,77.16487839771102,5.714285714285714,112.54054054054055,88.78329659782007
2004-09-19 21:00:00,12.926136491477273,110.08108108108108,9.959634965030054,35.06944444444444,77.16487839771102,5.714285714285714,110.08108108108108,88.72023353475701
2004-09-19 22:00:00,14.204545639204545,110.45945945945945,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,110.45945945945945,88.72023353475701
2004-09-19 23:00:00,15.056818394886363,104.97297297297297,9.959634965030054,35.06944444444444,77.16487839771102,4.285714285714286,104.97297297297297,88.6729362374597
2004-09-20 00:00:00,15.482954857954544,95.73913043478261,9.959634965030054,36.49691358024691,79.44313304721031,4.285714285714286,95.73913043478261,88.33549009566575
2004-09-20 01:00:00,15.482954857954544,66.97826086956522,9.959634965030054,36.49691358024691,79.44313304721031,0.0,79.44313304721031,87.4215215402004
2004-09-20 02:00:00,15.482954857954544,47.16981132075472,9.959634965030054,36.49691358024691,79.44313304721031,4.285714285714286,79.44313304721031,86.92005788093563
2004-09-20 03:00:00,15.198863877840907,32.075471698113205,9.959634965030054,36.49691358024691,79.44313304721031,2.857142857142857,79.44313304721031,86.86243480138097
2004-09-20 04:00:00,14.34659112215909,26.41509433962264,9.959634965030054,36.49691358024691,79.44313304721031,2.857142857142857,79.44313304721031,86.95736207844344
2004-09-20 05:00:00,13.210227386363636,41.509433962264154,9.959634965030054,36.49691358024691,79.44313304721031,2.857142857142857,79.44313304721031,87.05228935550592
2004-09-20 06:00:00,12.357954616477272,84.02173913043478,9.959634965030054,36.49691358024691,79.44313304721031,4.285714285714286,84.02173913043478,87.33799188603608
2004-09-20 07:00:00,14.48863643465909,102.70270270270271,9.959634965030054,36.49691358024691,79.44313304721031,5.714285714285714,102.70270270270271,88.40206789874405
2004-09-20 08:00:00,16.61931825284091,106.10810810810811,9.959634965030054,36.49691358024691,79.44313304721031,7.142857142857143,106.10810810810811,89.60803580334392
2004-09-20 09:00:00,17.045454559659092,104.02702702702703,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,104.02702702702703,90.7272919962321
2004-09-20 10:00:00,17.329545539772727,104.02702702702703,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,104.02702702702703,90.78247217641228
2004-09-20 11:00:00,17.329545539772727,103.64864864864865,9.959634965030054,36.49691358024691,79.44313304721031,10.0,103.64864864864865,90.79035505929517
2004-09-20 12:00:00,17.329545539772727,102.89189189189189,9.959634965030054,36.49691358024691,79.44313304721031,11.428571428571429,102.89189189189189,91.86231395488602
2004-09-20 13:00:00,17.329545539772724,87.21739130434783,9.959634965030054,36.49691358024691,79.44313304721031,10.0,87.21739130434783,92.28116865932924
2004-09-20 14:00:00,17.045454573863637,101.37837837837837,9.959634965030054,36.49691358024691,79.44313304721031,10.0,101.37837837837837,93.29006449185704
2004-09-20 15:00:00,14.0625,105.35135135135135,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,105.35135135135135,94.46450086492537
2004-09-20 16:00:00,11.647727201704546,106.67567567567568,9.959634965030054,36.49691358024691,79.44313304721031,7.142857142857143,106.67567567567568,95.69411741817392
2004-09-20 17:00:00,11.079545411931818,105.91891891891892,9.959634965030054,36.49691358024691,79.44313304721031,7.142857142857143,105.91891891891892,96.89220243989091
2004-09-20 18:00:00,11.079545411931818,112.35135135135135,9.959634965030054,36.49691358024691,79.44313304721031,7.142857142857143,112.35135135135135,98.35830547962593
2004-09-20 19:00:00,11.789772684659091,125.78378378378379,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,125.78378378378379,99.296368542689
2004-09-20 20:00:00,13.210227230113636,126.72972972972973,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,126.72972972972973,99.88758475890519
2004-09-20 21:00:00,14.772727258522727,124.27027027027027,9.959634965030054,36.49691358024691,79.44313304721031,10.0,124.27027027027027,100.47880097512143
2004-09-20 22:00:00,15.625000014204547,117.64864864864865,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,117.64864864864865,100.77835052467098
2004-09-20 23:00:00,16.193181789772726,111.5945945945946,9.959634965030054,36.49691358024691,79.44313304721031,8.571428571428571,111.5945945945946,101.05425142557188
2004-09-21 00:00:00,16.477272769886362,106.86486486486487,9.959634965030054,36.95987654320987,81.10801144492132,10.0,106.86486486486487,101.51782369349196
2004-09-21 01:00:00,16.477272769886362,101.0,9.959634965030054,36.95987654320987,81.10801144492132,0.0,101.0,102.41602648319154
2004-09-21 02:00:00,16.051136306818183,78.69565217391305,9.959634965030054,36.95987654320987,81.10801144492132,7.142857142857143,81.10801144492132,102.48539641642948
2004-09-21 03:00:00,15.056818139204546,55.26086956521739,9.959634965030054,36.95987654320987,81.10801144492132,5.714285714285714,81.10801144492132,102.55476634966745
2004-09-21 04:00:00,13.494318181818182,37.735849056603776,9.959634965030054,36.95987654320987,81.10801144492132,7.142857142857143,81.10801144492132,102.6241362829054
2004-09-21 05:00:00,11.789772741477272,49.056603773584904,9.959634965030054,36.95987654320987,81.10801144492132,7.142857142857143,81.10801144492132,102.69350621614336
2004-09-21 06:00:00,11.07954546875,70.17391304347827,9.959634965030054,36.95987654320987,81.10801144492132,7.142857142857143,81.10801144492132,102.57210089591365
2004-09-21 07:00:00,11.647727428977271,96.80434782608697,9.959634965030054,36.95987654320987,81.10801144492132,5.714285714285714,96.80434782608697,102.32633610938798
2004-09-21 08:00:00,12.500000014204545,101.56756756756756,9.959634965030054,36.95987654320987,81.10801144492132,7.142857142857143,101.56756756756756,102.1371469201988
2004-09-21 09:00:00,13.068181803977273,103.27027027027027,9.959634965030054,36.95987654320987,81.10801144492132,8.571428571428571,103.27027027027027,102.10561538866727
2004-09-21 10:00:00,13.494318267045454,111.21621621621622,9.959634965030054,36.95987654320987,81.10801144492132,2.857142857142857,111.21621621621622,102.40516493821683
2004-09-21 11:00:00,13.636363678977272,101.75675675675676,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,101.75675675675676,102.32633610938798
2004-09-21 12:00:00,13.636363678977272,60.58695652173913,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,81.10801144492132,101.41867442409756
2004-09-21 13:00:00,13.636363678977272,74.43478260869566,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,81.10801144492132,101.16411692995477
2004-09-21 14:00:00,13.210227301136364,45.283018867924525,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,81.10801144492132,100.31951830772739
2004-09-21 15:00:00,11.789772670454546,33.9622641509434,9.959634965030054,36.95987654320987,81.10801144492132,0.0,81.10801144492132,99.3093791449595
2004-09-21 16:00:00,10.227272727272727,43.39622641509434,9.959634965030054,36.95987654320987,81.10801144492132,0.0,81.10801144492132,98.24405980201139
2004-09-21 17:00:00,9.375000042613635,63.78260869565217,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,81.10801144492132,97.21027199059482
2004-09-21 18:00:00,8.806818167613635,100.0,9.959634965030054,36.95987654320987,81.10801144492132,0.0,100.0,96.69563235095517
2004-09-21 19:00:00,9.374999943181818,115.94594594594595,9.959634965030054,36.95987654320987,81.10801144492132,0.0,115.94594594594595,96.28572244104527
2004-09-21 20:00:00,10.65340909090909,125.5945945945946,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,125.5945945945946,96.23842514374797
2004-09-21 21:00:00,10.937499985795453,115.1891891891892,9.959634965030054,36.95987654320987,81.10801144492132,0.0,115.1891891891892,95.86004676536959
2004-09-21 22:00:00,11.07954546875,105.16216216216216,9.959634965030054,36.95987654320987,81.10801144492132,1.4285714285714286,105.16216216216216,95.33977649509931
2004-09-21 23:00:00,11.079545468749998,69.1086956521739,9.959634965030054,36.95987654320987,81.10801144492132,0.0,81.10801144492132,94.06950219719626
2004-09-22 00:00:00,10.937500056818182,33.9622641509434,9.959634965030054,37.38425925925926,81.98426323319028,0.0,81.98426323319028,93.03281046254317
2004-09-22 01:00:00,10.653409161931815,26.41509433962264,9.959634965030054,37.38425925925926,81.98426323319028,0.0,81.98426323319028,92.24048809725942
2004-09-22 02:00:00,10.369318267045454,19.81132075471698,9.959634965030054,37.38425925925926,81.98426323319028,1.4285714285714286,81.98426323319028,92.27699858843728
